2.0666763152109029,-0.22447793606189109,-0.001860753261480259,0.002725060976692003,0.0012593851261518351,-0.089484679225087571,-0.10315702699482822,-0.094155769098827655,0.011879664018519937,-0.028987794611185145,-0.03090598809452481,0.075124075487730535,-0.009129880568841774,0.015633359734694329,0.018088963543980961,0.019995448261155218
-0.22447793606189109,0.88776059646327699,-0.025630992230691214,0.0051204348634296751,0.0044228301499401983,0.24636872313479286,0.233095181137083,0.25950253347546109,-0.029510140594465648,0.035249910567403772,0.098902109836335808,-0.23496044681627631,0.019166389894064492,-0.060522948522691675,-0.065265160506111322,-0.085520955788039171
-0.001860753261480259,-0.025630992230691214,0.63432940088001244,-0.010500397592180202,0.0077042398322137579,0.022550009681173377,0.53601793693130606,-0.35184743416833414,0.037711289983097737,-0.12902736655925284,-0.10561701751863119,0.2161333076952186,-0.029330446280897739,0.075014773103718235,-0.0081033796486914833,0.05946935127989348
0.002725060976692003,0.0051204348634296751,-0.010500397592180202,0.63109578961408175,-0.009738379288211918,-0.044300793075986611,-0.030956785057214147,-0.43196406747085603,-0.082328911024250107,0.26516061906158828,0.20077483950708949,-0.45320632464105809,0.058568092996255247,-0.072932716297981828,-0.10799347388710334,-0.095285083136625162
0.0012593851261518351,0.0044228301499401983,0.0077042398322137579,-0.009738379288211918,0.63787416295275023,0.61653787597048082,-0.21808759528970451,-0.21967172567033244,0.023791403601117873,-0.086140251507409754,-0.046652775620674894,0.12314696674286418,-0.037824246313292662,0.066551260571464446,0.041018873502672248,-0.03934091954941369
-0.089484679225087571,0.24636872313479286,0.022550009681173377,-0.044300793075986611,0.61653787597048082,0.66706398247989318,-0.12687711502494481,-0.12853890600233681,0.021879779069768374,-0.094555540089481721,-0.031261586131549876,0.082099111527717955,-0.069703714821892637,0.075398736050006021,0.0333038406534788,-0.085172244863930227
-0.10315702699482822,0.233095181137083,0.53601793693130606,-0.030956785057214147,-0.21808759528970451,-0.12687711502494481,0.61027056280513048,-0.13209982615886431,0.019188407069550446,-0.082405857169371266,-0.083884566672682292,0.083267957751374244,0.013030529075778988,0.03162568637879639,-0.06885756466936524,0.070899379936321588
-0.094155769098827655,0.25950253347546109,-0.35184743416833414,-0.43196406747085603,-0.21967172567033244,-0.12853890600233681,-0.13209982615886431,0.65068168831406381,0.018051984236076936,-0.065343373401044111,-0.0023720802770220446,0.10996210940995386,0.012428886377658814,-0.064409581400579008,0.083738609482634133,0.033979951238263813
0.011879664018519937,-0.029510140594465648,0.037711289983097737,-0.082328911024250107,0.023791403601117873,0.021879779069768374,0.019188407069550446,0.018051984236076936,2.0670650674710855,-0.225631387795134,-0.0020127910259830498,0.0058846752640860818,0.0023547908508366952,-0.1011943252236378,-0.087851590885737102,-0.087920228565605218
-0.028987794611185145,0.035249910567403772,-0.12902736655925284,0.26516061906158828,-0.086140251507409754,-0.094555540089481721,-0.082405857169371266,-0.065343373401044111,-0.225631387795134,0.89563704142105693,0.043299031841160809,-0.036723790252628938,0.006413301080415032,0.22297993420863482,0.24964310678793789,0.2188743490316449
-0.03090598809452481,0.098902109836335808,-0.10561701751863119,0.20077483950708949,-0.046652775620674894,-0.031261586131549876,-0.083884566672682292,-0.0023720802770220446,-0.0020127910259830498,0.043299031841160809,0.63642612533827314,-0.0079826458277349466,-0.0051239869814086129,-0.40749283962919508,0.45640626975146303,-0.24356756047692277
0.075124075487730535,-0.23496044681627631,0.2161333076952186,-0.45320632464105809,0.12314696674286418,0.082099111527717955,0.083267957751374244,0.10996210940995386,0.0058846752640860818,-0.036723790252628938,-0.0079826458277349466,0.63832125769149028,0.0046404143149031962,-0.014701512161681446,0.38817480741924204,0.1867601031642602
-0.009129880568841774,0.019166389894064492,-0.029330446280897739,0.058568092996255247,-0.037824246313292662,-0.069703714821892637,0.013030529075778988,0.012428886377658814,0.0023547908508366952,0.006413301080415032,-0.0051239869814086129,0.0046404143149031962,0.63646748733124192,-0.41864367954315052,-0.15785963354861154,0.53880430195157758
0.015633359734694329,-0.060522948522691675,0.075014773103718235,-0.072932716297981828,0.066551260571464446,0.075398736050006021,0.03162568637879639,-0.064409581400579008,-0.1011943252236378,0.22297993420863482,-0.40749283962919508,-0.014701512161681446,-0.41864367954315052,0.61794395323863849,-0.13227289027592004,-0.13743255151974346
0.018088963543980961,-0.065265160506111322,-0.0081033796486914833,-0.10799347388710334,0.041018873502672248,0.0333038406534788,-0.06885756466936524,0.083738609482634133,-0.087851590885737102,0.24964310678793789,0.45640626975146303,0.38817480741924204,-0.15785963354861154,-0.13227289027592004,0.67944864585296139,-0.12905194359895025
0.019995448261155218,-0.085520955788039171,0.05946935127989348,-0.095285083136625162,-0.03934091954941369,-0.085172244863930227,0.070899379936321588,0.033979951238263813,-0.087920228565605218,0.2188743490316449,-0.24356756047692277,0.1867601031642602,0.53880430195157758,-0.13743255151974346,-0.12905194359895025,0.66463130604257459
